datetime,hour,day_of_year,month,solar_elevation,solar_azimuth,tilt_x,tilt_y,temperature,humidity,pressure,wind_speed,weather_condition,irradiance
2023-12-02 03:00:00,3,336,12,16.8933298375001,127.516908639328,127.516908639328,16.8933298375001,13.9199494841246,48.609634830585,1011.16459360003,1.41026103834724,clear sky,1000
2023-12-02 04:00:00,4,336,12,26.5278030330929,138.310489872112,138.310489872112,26.5278030330929,18.3409753419431,49.4632384193294,1014.10511963198,1.68397437203662,clear sky,1000
2023-12-02 05:00:00,5,336,12,34.0780989349551,151.856668021689,151.856668021689,34.0780989349551,16.3617681118288,35.7107826097737,1006.13804715204,7.2436534789018,clear sky,1000
2023-12-02 06:00:00,6,336,12,38.5927639952847,168.210390667402,168.210390667402,38.5927639952847,6.31236472795916,42.1313593498786,1012.34398026923,7.74257870071061,clear sky,1000
2023-12-02 07:00:00,7,336,12,39.245933420306,186.088967796967,186.088967796967,39.245933420306,8.95170446190608,40.0794324076331,1013.49630919777,0.507685108614238,clear sky,1000
2023-12-02 08:00:00,8,336,12,35.8966104326492,203.142193426353,203.142193426353,35.8966104326492,8.77548342722457,40.1527359670565,1002.9165826362,3.72049754325721,clear sky,1000
2023-12-02 09:00:00,9,336,12,29.2080983623729,217.626755551464,217.626755551464,29.2080983623729,11.4273660708119,45.8939461552071,1009.89910601779,9.89202173797054,clear sky,1000
2023-12-02 10:00:00,10,336,12,20.1459790697376,229.238522630598,229.238522630598,20.1459790697376,17.0816812352996,49.1754243274017,1010.85038860925,1.06598550231112,clear sky,1000
2023-12-02 11:00:00,11,336,12,9.54674478263195,238.502570603227,238.502570603227,9.54674478263195,16.6345471239939,47.769815170715,1010.93669321106,7.91935767710196,clear sky,1000
2023-12-02 12:00:00,12,336,12,-2.20952863929082,246.099716549069,246.099716549069,-2.20952863929082,17.8806659160924,34.9798721891457,1001.95996761701,9.80889861144244,clear sky,1000
2023-12-02 13:00:00,13,336,12,-14.5308146709485,252.622361753378,252.622361753378,-14.5308146709485,13.3145789196989,35.4165373122468,1014.0050716121,3.8486487320636,clear sky,1000
2023-12-02 14:00:00,14,336,12,-27.2797937143303,258.574348886136,258.574348886136,-27.2797937143303,5.10049037058762,33.5629147732421,1004.93296251822,1.57191150453807,clear sky,1000
2023-12-02 15:00:00,15,336,12,-40.2959997740256,264.477811342987,264.477811342987,-40.2959997740256,5.22627312284741,49.4936944329753,1003.56836525169,3.5523097434093,clear sky,1000
2023-12-02 16:00:00,16,336,12,-53.4441076611585,271.143754832955,271.143754832955,-53.4441076611585,5.86942542515803,38.9234861861591,1010.15802294863,3.01693720511335,clear sky,1000
2023-12-02 17:00:00,17,336,12,-66.5346452310837,280.707286349534,280.707286349534,-66.5346452310837,9.77661809509611,48.770308349107,1010.76028654074,5.63520350955234,clear sky,1000
2023-12-02 18:00:00,18,336,12,-78.8289402573595,304.110818184904,304.110818184904,-78.8289402573595,11.0258028247101,40.3582819696986,1010.151463801,2.48169525713364,clear sky,1000
2023-12-02 19:00:00,19,336,12,-81.9716095793164,35.6253695981429,35.6253695981429,-81.9716095793164,13.7341400347911,33.0647833146369,1008.35818149992,1.97304321505695,clear sky,1000
2023-12-02 20:00:00,20,336,12,-70.7560372058113,74.4644641746897,74.4644641746897,-70.7560372058113,7.75553277563103,48.2657050901161,1009.46901601923,6.42678408926783,clear sky,1000
2023-12-02 21:00:00,21,336,12,-57.7763284866654,86.2775438926627,86.2775438926627,-57.7763284866654,17.38600959137,37.5413477497719,1001.68253532578,7.07681742478181,clear sky,1000
2023-12-02 22:00:00,22,336,12,-44.6229290906213,93.5279418611183,93.5279418611183,-44.6229290906213,14.1006149757597,46.6898819528858,1006.28445812851,6.25147826690685,clear sky,1000
2023-12-02 23:00:00,23,336,12,-31.5538946353704,99.5675767329394,99.5675767329394,-31.5538946353704,12.0919213329492,43.2939707349356,1012.56540529215,4.8297572967875,clear sky,1000
2023-12-03 00:00:00,0,337,12,-18.7092510754375,105.444866824249,105.444866824249,-18.7092510754375,13.4389492809754,38.6542950442234,1012.76787449174,8.6280963685848,clear sky,1000
2023-12-03 01:00:00,1,337,12,-6.23653932311438,111.732176786533,111.732176786533,-6.23653932311438,15.9872500434936,46.7362247190453,1003.01805189965,4.54367869099198,clear sky,1000
2023-12-03 02:00:00,2,337,12,5.80555481977845,118.922511133518,118.922511133518,5.80555481977845,13.892791593558,31.8576754347207,1004.66954286022,1.99545404259397,clear sky,1000
2023-12-03 03:00:00,3,337,12,16.7296985395306,127.571326197332,127.571326197332,16.7296985395306,14.5908165107051,31.1076432050357,1013.26726924733,4.50785823801591,clear sky,1000
2023-12-03 04:00:00,4,337,12,26.3576418029132,138.336898309441,138.336898309441,26.3576418029132,9.64544863599045,47.3775597879079,1003.685835561,7.02572381468189,clear sky,1000
2023-12-03 05:00:00,5,337,12,33.9069839532652,151.839847729518,151.839847729518,33.9069839532652,8.63394226355723,39.9778152375976,1012.74996169516,9.55799491041086,clear sky,1000
2023-12-03 06:00:00,6,337,12,38.431672533784,168.135116529684,168.135116529684,38.431672533784,5.16461080100583,48.5992183161267,1012.49182608635,6.97614580219364,clear sky,1000
2023-12-03 07:00:00,7,337,12,39.1091930801538,185.955773812089,185.955773812089,39.1091930801538,8.64617627079855,47.9483362386356,1001.15946700796,3.67045868383495,clear sky,1000
2023-12-03 08:00:00,8,337,12,35.7940924769287,202.973110705973,202.973110705973,35.7940924769287,11.8173558013862,38.9901110453666,1001.74992832288,6.14403341630689,clear sky,1000
2023-12-03 09:00:00,9,337,12,29.140616926925,217.446845629577,217.446845629577,29.140616926925,13.9674279091765,34.6947149765263,1008.48754902009,2.4751418189124,clear sky,1000
2023-12-03 10:00:00,10,337,12,20.1085857644748,229.061053006707,229.061053006707,20.1085857644748,11.1466954396324,41.2564595659219,1008.29426417876,5.02807326704508,clear sky,1000
2023-12-03 11:00:00,11,337,12,9.53327682595946,238.330132365471,238.330132365471,9.53327682595946,5.73748732073544,30.7915486356292,1014.95866270174,7.12338817673704,clear sky,1000
2023-12-03 12:00:00,12,337,12,-2.20463375830952,245.929218243802,245.929218243802,-2.20463375830952,15.8921002534921,49.6882306167957,1005.36832989597,7.43573381527365,clear sky,1000
2023-12-03 13:00:00,13,337,12,-14.5117705665695,252.447605068259,252.447605068259,-14.5117705665695,5.89270662829501,39.6867352031506,1001.18577608961,0.675613783552644,clear sky,1000
2023-12-03 14:00:00,14,337,12,-27.2502032293918,258.385970853501,258.385970853501,-27.2502032293918,13.3046192377809,36.7435983625894,1008.47223746883,3.19266221724031,clear sky,1000
2023-12-03 15:00:00,15,337,12,-40.2593544129046,264.260431319634,264.260431319634,-40.2593544129046,18.9947084709311,33.7554958536268,1009.42133954523,0.259898402778511,clear sky,1000
2023-12-03 16:00:00,16,337,12,-53.4050206391485,270.866717899783,270.866717899783,-53.4050206391485,13.3052274381939,49.7988299392304,1010.79175453134,4.71793914973205,clear sky,1000
2023-12-03 17:00:00,17,337,12,-66.5029463695743,280.289526630088,280.289526630088,-66.5029463695743,8.00816738913228,40.7324210752251,1008.97551823555,0.049634672610841,clear sky,1000
2023-12-03 18:00:00,18,337,12,-78.8459156173462,303.240971093964,303.240971093964,-78.8459156173462,17.719947518792,31.1877159109425,1007.43077940816,6.82271660018529,clear sky,1000
2023-12-03 19:00:00,19,337,12,-82.1406234920044,35.6509733556916,35.6509733556916,-82.1406234920044,6.49390344736767,42.1138193122142,1011.96523773609,4.58557064173545,clear sky,1000
2023-12-03 20:00:00,20,337,12,-70.8967008647514,74.7488763484143,74.7488763484143,-70.8967008647514,14.3395879506609,38.3520306030218,1013.04648419057,1.68309009274052,clear sky,1000
2023-12-03 21:00:00,21,337,12,-57.9082748602488,86.474911585984,86.474911585984,-57.9082748602488,11.8428842178851,32.4834284820501,1007.26117408511,9.68205701686038,clear sky,1000
2023-12-03 22:00:00,22,337,12,-44.7548505377042,93.6753035824383,93.6753035824383,-44.7548505377042,17.3915342707577,36.2839836159735,1005.81223364701,5.108382297303,clear sky,1000
2023-12-03 23:00:00,23,337,12,-31.6892342317985,99.6849891896771,99.6849891896771,-31.6892342317985,13.3133696360877,34.3385841507755,1005.93926781293,4.20005254288077,clear sky,1000
2023-12-04 00:00:00,0,338,12,-18.849852148828,105.542121817967,105.542121817967,-18.849852148828,8.5416730140677,35.8239409119003,1011.29524872267,8.20545866157248,clear sky,1000
2023-12-04 01:00:00,1,338,12,-6.3835881841948,111.813650621535,111.813650621535,-6.3835881841948,18.490926426855,35.7631039714626,1002.91172327284,5.65595589376762,clear sky,1000
2023-12-04 02:00:00,2,338,12,5.65451643844723,118.988702744133,118.988702744133,5.65451643844723,14.9131661352347,31.7452206070853,1001.16030723708,1.81951455413573,clear sky,1000
2023-12-04 03:00:00,3,338,12,16.5690060483227,127.618635492893,127.618635492893,16.5690060483227,11.5831141283448,38.9225268273519,1008.9102628097,1.0112058785254,clear sky,1000
2023-12-04 04:00:00,4,338,12,26.1915131452908,138.356392407375,138.356392407375,26.1915131452908,6.82373724245524,36.4435564999994,1001.66451715062,1.73705464670466,clear sky,1000
2023-12-04 05:00:00,5,338,12,33.74113569661,151.816939976368,151.816939976368,33.74113569661,9.50803597727976,45.1108954308676,1009.64290547345,0.406563660002485,clear sky,1000
2023-12-04 06:00:00,6,338,12,38.2769685504175,168.055662100845,168.055662100845,38.2769685504175,6.62975718389154,41.4623595284429,1003.60735732848,9.52576510258455,clear sky,1000
2023-12-04 07:00:00,7,338,12,38.9794902975293,185.821134434903,185.821134434903,38.9794902975293,10.0501117216036,34.044809660288,1014.3277164345,1.51246282455908,clear sky,1000
2023-12-04 08:00:00,8,338,12,35.6986689193833,202.805112235152,202.805112235152,35.6986689193833,8.48170498042536,39.206885857544,1010.87432731233,2.68132090292071,clear sky,1000
2023-12-04 09:00:00,9,338,12,29.0798994394728,217.269719538624,217.269719538624,29.0798994394728,12.5965958029723,49.0701973916183,1005.07822413783,7.57191565838311,clear sky,1000
2023-12-04 10:00:00,10,338,12,20.0774855639009,228.887370316788,228.887370316788,20.0774855639009,17.8609926429978,47.6848762096357,1011.64780508795,8.96638795869913,clear sky,1000
2023-12-04 11:00:00,11,338,12,9.52560359623278,238.162126396811,238.162126396811,9.52560359623278,12.6848120039004,48.4813230752241,1006.15826564782,3.82077747653922,clear sky,1000
2023-12-04 12:00:00,12,338,12,-2.19429421914981,245.763701679343,245.763701679343,-2.19429421914981,14.9247293570561,42.4822513272843,1002.0286368002,0.686488632597755,clear sky,1000
2023-12-04 13:00:00,13,338,12,-14.4876049143545,252.278469953833,252.278469953833,-14.4876049143545,15.2062785339072,32.9674889320541,1004.9167427415,2.78857769563213,clear sky,1000
2023-12-04 14:00:00,14,338,12,-27.2157185797028,258.204124446867,258.204124446867,-27.2157185797028,17.0967918197403,37.6545946592968,1006.1078685334,7.66463246640697,clear sky,1000
2023-12-04 15:00:00,15,338,12,-40.2179104341754,264.051034792552,264.051034792552,-40.2179104341754,15.870012256624,37.9145189983957,1004.92603128926,6.96101733131796,clear sky,1000
2023-12-04 16:00:00,16,338,12,-53.3609973437256,270.600227526321,270.600227526321,-53.3609973437256,12.6273958485498,37.0877080660112,1003.19098842582,0.550028547537916,clear sky,1000
2023-12-04 17:00:00,17,338,12,-66.4655974301373,279.887394020065,279.887394020065,-66.4655974301373,11.6262457517501,49.3608083349583,1001.31803462959,7.05270216510928,clear sky,1000
2023-12-04 18:00:00,18,338,12,-78.8544206589504,302.391184828765,302.391184828765,-78.8544206589504,8.05485773055702,38.4207758152768,1010.63187958494,2.03113462484319,clear sky,1000
2023-12-04 19:00:00,19,338,12,-82.3049617605013,35.6350781672619,35.6350781672619,-82.3049617605013,10.0014558285928,35.9571464599166,1013.91210567108,2.11154980451968,clear sky,1000
2023-12-04 20:00:00,20,338,12,-71.0360847347738,75.0147891828397,75.0147891828397,-71.0360847347738,6.39711761382939,31.5218845135582,1003.60679479772,0.695437579160615,clear sky,1000
2023-12-04 21:00:00,21,338,12,-58.039696867817,86.6597988366472,86.6597988366472,-58.039696867817,8.51031926236292,37.480492181844,1000.5051989238,6.79840441454523,clear sky,1000
2023-12-04 22:00:00,22,338,12,-44.8863505816242,93.8129272485493,93.8129272485493,-44.8863505816242,12.8216721293895,47.7174666770559,1010.18098547997,2.46402864434712,clear sky,1000
2023-12-04 23:00:00,23,338,12,-31.823975775638,99.7940750911914,99.7940750911914,-31.823975775638,6.63115744424343,43.4674255581932,1004.7065119689,1.85445210861969,clear sky,1000
2023-12-05 00:00:00,0,339,12,-18.9894979884768,105.63178945267,105.63178945267,-18.9894979884768,7.97458362558875,46.7674312472016,1013.40661565883,6.58285629033514,clear sky,1000
2023-12-05 01:00:00,1,339,12,-6.52916440091574,111.887883589042,111.887883589042,-6.52916440091574,10.0284320533796,30.4277144737773,1006.8738702717,0.771087774789093,clear sky,1000
2023-12-05 02:00:00,2,339,12,5.5057229582879,119.047766975043,119.047766975043,5.5057229582879,18.0515243706656,47.9197897791843,1010.23290003661,6.02118233020327,clear sky,1000
2023-12-05 03:00:00,3,339,12,16.4113628492252,127.658856170782,127.658856170782,16.4113628492252,15.7746010073234,47.1298750428946,1013.09949283032,2.75184588756694,clear sky,1000
2023-12-05 04:00:00,4,339,12,26.0295244746896,138.369022878941,138.369022878941,26.0295244746896,10.5514623505322,39.2749316217891,1007.55829233293,7.15653677618997,clear sky,1000
2023-12-05 05:00:00,5,339,12,33.5806494027733,151.788022487494,151.788022487494,33.5806494027733,10.7459690409294,43.7317187160679,1004.77392127923,4.12491177068818,clear sky,1000
2023-12-05 06:00:00,6,339,12,38.128728225662,167.972113169742,167.972113169742,38.128728225662,5.92560462893159,46.1197961282807,1006.40216296224,0.646122515268288,clear sky,1000
2023-12-05 07:00:00,7,339,12,38.8568822087885,185.685126040333,185.685126040333,38.8568822087885,5.68132075735001,34.7673220517864,1011.79822654615,3.74469562163006,clear sky,1000
2023-12-05 08:00:00,8,339,12,35.6103801874954,202.638270701854,202.638270701854,35.6103801874954,10.8639624707263,45.5383846490075,1008.42691150226,5.08260934460228,clear sky,1000
2023-12-05 09:00:00,9,339,12,29.0259686424523,217.095457467221,217.095457467221,29.0259686424523,9.64123843130498,42.5898086034276,1003.7963795514,1.89150478939687,clear sky,1000
2023-12-05 10:00:00,10,339,12,20.0526817099642,228.717563979687,228.717563979687,20.0526817099642,18.2664946251114,44.859784276232,1013.08894492245,2.65686431543396,clear sky,1000
2023-12-05 11:00:00,11,339,12,9.5237085059654,237.998649140044,237.998649140044,9.5237085059654,7.6300514009186,30.0388515024792,1005.63569486123,0.871080650587962,clear sky,1000
2023-12-05 12:00:00,12,339,12,-2.17854592198597,245.603269415814,245.603269415814,-2.17854592198597,15.8196774138928,30.3873468585814,1000.83352629783,5.51300338896662,clear sky,1000
2023-12-05 13:00:00,13,339,12,-14.4583725594994,252.11506686488,252.11506686488,-14.4583725594994,13.0379191165867,47.764776720409,1000.82524804437,4.8678357974705,clear sky,1000
2023-12-05 14:00:00,14,339,12,-27.1764139992182,258.028933333204,258.028933333204,-27.1764139992182,17.3905655958635,46.2864256125778,1014.88366165731,9.67875719329427,clear sky,1000
2023-12-05 15:00:00,15,339,12,-40.1717637605485,263.849770840781,263.849770840781,-40.1717637605485,7.43374801500129,31.1428826974981,1006.15071650834,7.22433172559039,clear sky,1000
2023-12-05 16:00:00,16,339,12,-53.31216168378,270.34449181008,270.34449181008,-53.31216168378,8.42811126315917,34.726279200363,1005.29479939835,3.25644454482985,clear sky,1000
2023-12-05 17:00:00,17,339,12,-66.4227664864909,279.501304829483,279.501304829483,-66.4227664864909,13.4301869314843,47.76821414635,1000.24612476749,0.415508599797179,clear sky,1000
2023-12-05 18:00:00,18,339,12,-78.8546622662869,301.563753596178,301.563753596178,-78.8546622662869,10.1456385736471,43.5458239759963,1006.40703015078,9.99368744973252,clear sky,1000
2023-12-05 19:00:00,19,339,12,-82.4645170660045,35.5752391347856,35.5752391347856,-82.4645170660045,14.9430733006264,36.6998569194345,1001.98596825471,5.76279725588099,clear sky,1000
2023-12-05 20:00:00,20,339,12,-71.174174968352,75.261668111972,75.261668111972,-71.174174968352,6.88149548829357,44.0038205013192,1000.17008365192,7.3250703532017,clear sky,1000
2023-12-05 21:00:00,21,339,12,-58.1705526842502,86.8319882543845,86.8319882543845,-58.1705526842502,7.11199724031404,44.0692555699432,1013.60933814488,0.391208607663804,clear sky,1000
2023-12-05 22:00:00,22,339,12,-45.0173659857853,93.940689574063,93.940689574063,-45.0173659857853,11.5065333466043,48.2951589839878,1004.4300387943,7.22738410531307,clear sky,1000
2023-12-05 23:00:00,23,339,12,-31.9580400659391,99.8947554203081,99.8947554203081,-31.9580400659391,9.71809539040663,44.9689355512037,1006.12797301411,5.23881794759076,clear sky,1000
2023-12-06 00:00:00,0,340,12,-19.1280968479202,105.713818911684,105.713818911684,-19.1280968479202,7.70287450860695,34.0716655082096,1003.23416186582,8.98080271838235,clear sky,1000
2023-12-06 01:00:00,1,340,12,-6.67316639393605,111.954848018374,111.954848018374,-6.67316639393605,9.82928270050973,47.2836489011514,1005.4733962612,6.85918066452618,clear sky,1000
2023-12-06 02:00:00,2,340,12,5.35928211948643,119.099699632944,119.099699632944,5.35928211948643,7.89147970842712,45.7486468341666,1013.93093395223,2.38696484311326,clear sky,1000
2023-12-06 03:00:00,3,340,12,16.2568790713983,127.692011008085,127.692011008085,16.2568790713983,12.9767128695887,41.6626624451377,1006.67766494297,4.09309688050585,clear sky,1000
2023-12-06 04:00:00,4,340,12,25.8717819885807,138.37484285101,138.37484285101,25.8717819885807,15.1460223766282,35.462139573799,1004.00736027469,0.410599531523347,clear sky,1000
2023-12-06 05:00:00,5,340,12,33.4256184390793,151.753174439545,151.753174439545,33.4256184390793,7.87848490597123,49.6407924352205,1010.42732949943,9.86664345397397,clear sky,1000
2023-12-06 06:00:00,6,340,12,37.9870255070376,167.884556655442,167.884556655442,37.9870255070376,6.76936251046334,34.608578672268,1003.09604181629,2.26499289313375,clear sky,1000
2023-12-06 07:00:00,7,340,12,38.7414233584641,185.547826874259,185.547826874259,38.7414233584641,17.7836804376268,30.3354376125171,1000.44546681076,7.27140139017352,clear sky,1000
2023-12-06 08:00:00,8,340,12,35.5292635703441,202.472661198468,202.472661198468,35.5292635703441,13.6347119360945,39.388895903827,1004.25749820852,4.3347627322849,clear sky,1000
2023-12-06 09:00:00,9,340,12,28.9788436238061,216.924141612285,216.924141612285,28.9788436238061,5.50295196873769,42.0186972687563,1003.41505162769,0.824994276174564,clear sky,1000
2023-12-06 10:00:00,10,340,12,20.034173494571,228.551724512567,228.551724512567,20.034173494571,7.01034713969655,35.3593848373109,1003.50994857167,3.17538119161007,clear sky,1000
2023-12-06 11:00:00,11,340,12,9.52757108487743,237.839797092623,237.839797092623,9.52757108487743,18.8022795420955,49.645653724588,1014.67702933764,7.12318275008707,clear sky,1000
2023-12-06 12:00:00,12,340,12,-2.15742877640292,245.448022974403,245.448022974403,-2.15742877640292,6.218298991135,47.5936010918492,1005.01240062839,3.47212753213142,clear sky,1000
2023-12-06 13:00:00,13,340,12,-14.4241321471937,251.957503962415,251.957503962415,-14.4241321471937,16.4663078188,35.7965789883056,1009.84169621032,8.29012392057631,clear sky,1000
2023-12-06 14:00:00,14,340,12,-27.1323672002575,257.860517174958,257.860517174958,-27.1323672002575,6.23018494524517,39.7885676997341,1013.08660672529,0.563834045804247,clear sky,1000
2023-12-06 15:00:00,15,340,12,-40.1210133608047,263.656781638554,263.656781638554,-40.1210133608047,6.25684251997315,32.0902355265697,1002.86761947149,2.9296061862417,clear sky,1000
2023-12-06 16:00:00,16,340,12,-53.2586400998217,270.099705507551,270.099705507551,-53.2586400998217,9.94028194320929,43.9075804886739,1008.50729741433,1.48078938287256,clear sky,1000
2023-12-06 17:00:00,17,340,12,-66.3746240512831,279.131640651869,279.131640651869,-66.3746240512831,10.6844077389522,34.7795089591762,1010.59843119304,7.37744667248216,clear sky,1000
2023-12-06 18:00:00,18,340,12,-78.8468613204991,300.760839187772,300.760839187772,-78.8468613204991,14.8342337094711,30.3456705485502,1006.58173187576,6.70950962105357,clear sky,1000
2023-12-06 19:00:00,19,340,12,-82.6191694587202,35.4690007449461,35.4690007449461,-82.6191694587202,18.538248687964,35.4606684389822,1002.70129355473,7.74582905481829,clear sky,1000
2023-12-06 20:00:00,20,340,12,-71.3109509481942,75.4889791965323,75.4889791965323,-71.3109509481942,5.68668267856615,47.9398349228584,1012.7268089497,8.05135824649924,clear sky,1000
2023-12-06 21:00:00,21,340,12,-58.3007952458725,86.9912657382773,86.9912657382773,-58.3007952458725,5.8983107741828,38.948521219392,1006.14652129939,5.19444691482966,clear sky,1000
2023-12-06 22:00:00,22,340,12,-45.147829358589,94.0584709138971,94.0584709138971,-45.147829358589,16.6468311024963,43.3135171237149,1004.36063925754,2.04548818479224,clear sky,1000
2023-12-06 23:00:00,23,340,12,-32.0913446419062,99.9869549233798,99.9869549233798,-32.0913446419062,16.3042781719679,41.0458951867052,1000.75612053567,7.12957200154724,clear sky,1000
2023-12-07 00:00:00,0,341,12,-19.2655545667292,105.788163221433,105.788163221433,-19.2655545667292,10.1394345625852,40.9394942948688,1007.29445079135,7.21756930647611,clear sky,1000
2023-12-07 01:00:00,1,341,12,-6.81549103663539,112.01452012564,112.01452012564,-6.81549103663539,7.02366206023927,46.8260800766368,1013.31347859933,6.16738618140725,clear sky,1000
2023-12-07 02:00:00,2,341,12,5.21530183684187,119.144500347011,119.144500347011,5.21530183684187,11.9829143321711,35.067551817854,1000.302362864,3.24766943550682,clear sky,1000
2023-12-07 03:00:00,3,341,12,16.1056644499262,127.718126292986,127.718126292986,16.1056644499262,16.2175072487738,30.3173811981207,1004.05008686236,7.45119187320142,clear sky,1000
2023-12-07 04:00:00,4,341,12,25.7183905822789,138.373908256136,138.373908256136,25.7183905822789,15.3603053573838,48.7096553434631,1008.56723940022,7.98506545711548,clear sky,1000
2023-12-07 05:00:00,5,341,12,33.276134155777,151.712476889484,151.712476889484,33.276134155777,9.88772648841073,39.4900244165585,1000.35921601086,0.466123268405374,clear sky,1000
2023-12-07 06:00:00,6,341,12,37.8519318786808,167.793081043017,167.793081043017,37.8519318786808,15.7002046560235,46.6591050466644,1012.08716527248,5.00965681254055,clear sky,1000
2023-12-07 07:00:00,7,341,12,38.6331653811511,185.409317398563,185.409317398563,38.6331653811511,5.95777995844285,45.0167486390462,1004.83361023385,9.0659866399399,clear sky,1000
2023-12-07 08:00:00,8,341,12,35.4553528391318,202.308361432355,202.308361432355,35.4553528391318,18.1162316735808,30.6672273157292,1006.25725487211,6.34869627644806,clear sky,1000
2023-12-07 09:00:00,9,341,12,28.9385394038198,216.755856273686,216.755856273686,28.9385394038198,8.04247704708708,39.5658014748763,1009.78009208951,5.56882789012963,clear sky,1000
2023-12-07 10:00:00,10,341,12,20.0219558395352,228.389943527169,228.389943527169,20.0219558395352,10.8121889625616,38.3699819612361,1002.92438376639,9.28984581673295,clear sky,1000
2023-12-07 11:00:00,11,341,12,9.53716657421034,237.685666724719,237.685666724719,9.53716657421034,5.70978005600923,41.1684850821325,1014.12106918621,4.0076851892209,clear sky,1000
2023-12-07 12:00:00,12,341,12,-2.13098708059086,245.298062694753,245.298062694753,-2.13098708059086,8.13475134922968,30.1696649448551,1000.62637858755,3.13516615418518,clear sky,1000
2023-12-07 13:00:00,13,341,12,-14.3849464687755,251.805886925325,251.805886925325,-14.3849464687755,8.03945665866717,48.2012308917567,1014.5965175093,9.16677436928553,clear sky,1000
2023-12-07 14:00:00,14,341,12,-27.0836596767742,257.698991402351,257.698991402351,-27.0836596767742,19.8818866485325,45.0581122289655,1004.77578156545,7.90798161855577,clear sky,1000
2023-12-07 15:00:00,15,341,12,-40.065761496952,263.47220219714,263.47220219714,-40.065761496952,8.51612402187077,33.2837786152972,1002.11766502901,4.60891758584504,clear sky,1000
2023-12-07 16:00:00,16,341,12,-53.200561708108,269.866049770012,269.866049770012,-53.200561708108,9.39708655239964,43.53712192797,1009.805668378,2.34637627685197,clear sky,1000
2023-12-07 17:00:00,17,341,12,-66.3213429415695,278.778748108472,278.778748108472,-66.3213429415695,12.4870259214453,47.9859970685574,1013.99952605441,3.77649131720017,clear sky,1000
2023-12-07 18:00:00,18,341,12,-78.8312512284378,299.984455925888,299.984455925888,-78.8312512284378,17.5519418825285,45.5809239465449,1013.26197787101,4.20690735942537,clear sky,1000
2023-12-07 19:00:00,19,341,12,-82.7687853551896,35.3139230883427,35.3139230883427,-82.7687853551896,17.0674908947846,38.7443797244857,1004.50510528775,8.78742727632175,clear sky,1000
2023-12-07 20:00:00,20,341,12,-71.4463846664834,75.6961908900794,75.6961908900794,-71.4463846664834,9.23049079018087,42.4167787259856,1008.0282434136,3.39800070765226,clear sky,1000
2023-12-07 21:00:00,21,341,12,-58.4303718081223,87.1374214318997,87.1374214318997,-58.4303718081223,8.12428216071066,48.9264600440083,1010.23400804897,3.28908390744635,clear sky,1000
2023-12-07 22:00:00,22,341,12,-45.277668787257,94.1661559587142,94.1661559587142,-45.277668787257,12.1496641876677,38.0880147494557,1014.66150319389,3.55889106493284,clear sky,1000
2023-12-07 23:00:00,23,341,12,-32.2238034683573,100.070602677602,100.070602677602,-32.2238034683573,11.8962654786151,38.584329138549,1011.25894255,4.52035804177297,clear sky,1000
2023-12-08 00:00:00,0,342,12,-19.4017742983672,105.854779749295,105.854779749295,-19.4017742983672,19.245866075275,36.7827119269778,1007.0543810875,9.21813623667341,clear sky,1000
2023-12-08 01:00:00,1,342,12,-6.95603342779701,112.066880473518,112.066880473518,-6.95603342779701,17.9537747701758,40.8936342285051,1006.75238750292,3.87929527112108,clear sky,1000
2023-12-08 02:00:00,2,342,12,5.07389032625037,119.182173017747,119.182173017747,5.07389032625037,11.2721778575656,47.5669841974331,1000.2542527862,7.62605516360284,clear sky,1000
2023-12-08 03:00:00,3,342,12,15.9578284627852,127.737232290677,127.737232290677,15.9578284627852,18.4078013922615,30.0608324487913,1002.04914687993,9.61810230308207,clear sky,1000
2023-12-08 04:00:00,4,342,12,25.5694539298734,138.366278356944,138.366278356944,25.5694539298734,14.9485838875554,37.6763378492824,1001.23418981106,8.09487602613023,clear sky,1000
2023-12-08 05:00:00,5,342,12,33.1322858765271,151.666013384192,151.666013384192,33.1322858765271,9.76519750722253,40.3634429278346,1012.21549525464,9.48285742829373,clear sky,1000
2023-12-08 06:00:00,6,342,12,37.7235162230586,167.697777042841,167.697777042841,37.7235162230586,9.75366902629761,47.5438750692248,1001.70046647707,6.92966623781406,clear sky,1000
2023-12-08 07:00:00,7,342,12,38.5321567199709,185.269680897955,185.269680897955,38.5321567199709,7.74138969723716,40.926580666956,1011.10068202803,9.3464871550249,clear sky,1000
2023-12-08 08:00:00,8,342,12,35.3886778435565,202.145452199234,202.145452199234,35.3886778435565,5.21143223298093,39.3716453443875,1004.01328406481,0.88142540956671,clear sky,1000
2023-12-08 09:00:00,9,342,12,28.9050664506862,216.590688175133,216.590688175133,28.9050664506862,10.0911101487582,46.8626793323054,1012.97296552684,5.85207228631932,clear sky,1000
2023-12-08 10:00:00,10,342,12,20.0160187701254,228.232313917062,228.232313917062,20.0160187701254,18.5253312826854,32.9387468854436,1009.06009024322,9.40464808684446,clear sky,1000
2023-12-08 11:00:00,11,342,12,9.55246538629921,237.536354563084,237.536354563084,9.55246538629921,18.8770435346739,44.0061247673211,1008.93491038712,0.762805913440978,clear sky,1000
2023-12-08 12:00:00,12,342,12,-2.09927005941515,245.153487744419,245.153487744419,-2.09927005941515,14.3673589913682,31.4307844724596,1002.48407779319,4.92541756845628,clear sky,1000
